"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","symbol"
600.448868817613,0.0773649785090031,0.109624895179645,0.70572453804606,0.480359458178383,0.739145780613202,"ENSG00000141076","UTP4"
535.523125123014,-0.0241566943778019,0.107849950285721,-0.223984288484184,0.822769528641107,0.934347939112902,"ENSG00000141084","RANBP10"
257.379593523725,-0.183013128532194,0.12467831937704,-1.46788254322505,0.142136130794889,0.370740273126888,"ENSG00000141098","GFOD2"
449.84442843193,-0.140521137624741,0.108970636433129,-1.28953213658593,0.197213151404509,0.452858747055379,"ENSG00000141101","NOB1"
170.702634422666,-0.438556073189636,0.192966552842832,-2.27270512287605,0.0230439557403058,0.10730307532378,"ENSG00000141127","PRPSAP2"
302.68316579946,0.172739319156558,0.149385618847649,1.15633165018867,0.247545527106391,0.518532861873446,"ENSG00000141140",NA
519.244343979135,-0.0893009191617331,0.109196697259661,-0.817798719217513,0.413472129524911,0.68510659957839,"ENSG00000141141",NA
151.238260981487,1.56894442443154,0.30869638922649,5.08248388768943,3.72530919854785e-07,9.93595752907375e-06,"ENSG00000141150",NA
206.012262729683,0.221004746683742,0.174625474484602,1.26559281992519,0.205658898014356,0.464393773389473,"ENSG00000141179","PCTP"
191.26458201351,0.67646145517568,0.292679352554546,2.31127153067489,0.0208178615028815,0.0997703240949727,"ENSG00000141198","TOM1L1"
378.07478167402,-0.173436094176262,0.154378840430785,-1.12344472657198,0.261248663144493,0.533743876608145,"ENSG00000141219","MTNAP1"
906.752472575232,0.142711833541915,0.157651180378476,0.905237963961354,0.365339333530455,0.643872673043725,"ENSG00000141232","TOB1"
1076.35718826868,0.103299511792117,0.0780932266611077,1.32277172052827,0.185911304332323,0.436710953574851,"ENSG00000141252","VPS53"
1323.67186932057,-0.215747038081948,0.0953536138410443,-2.26259949037276,0.0236603895808396,0.109282496549762,"ENSG00000141258","SGSM2"
4012.56051264075,-0.0154435002067239,0.138254804828143,-0.111703171733676,0.911058764392503,0.969535447334465,"ENSG00000141279","NPEPPS"
16.1692844604383,0.21671857684517,0.506737196374873,0.427674499514827,0.668888118042045,0.86209586017667,"ENSG00000141294","LRRC46"
355.621716408257,-0.198256095803528,0.244115798105999,-0.812139555660555,0.41671155810983,0.687175780264149,"ENSG00000141295","SCRN2"
2052.3734165957,1.21502650279307,0.18542835247348,6.5525389541863,5.65669560747254e-11,3.79319228123756e-09,"ENSG00000141298","SSH2"
438.751935029923,0.51431722659681,0.244967163152029,2.0995353825346,0.0357697321633104,0.146628345507523,"ENSG00000141337","ARSG"
4209.60243415886,0.0633682861232436,0.119522914650961,0.530176881213916,0.595989298523938,0.81599341613477,"ENSG00000141338","ABCA8"
699.855952953991,0.17946539971363,0.13419949946883,1.33730304825253,0.181123736405737,0.43010070911659,"ENSG00000141349","G6PC3"
10670.8666570527,0.000527328331252268,0.0702843333639538,0.00750278626847892,0.994013698836709,0.997736252222939,"ENSG00000141367","CLTC"
618.436911908425,0.0356884353391393,0.149811058681838,0.238222970007394,0.811708162389408,0.928050284866001,"ENSG00000141376","BCAS3"
198.725992735433,0.237693755552732,0.15849385184609,1.4997033183568,0.133691270625543,0.356804465899269,"ENSG00000141378","PTRH2"
1532.99687739691,0.210480163883294,0.0751700209810161,2.80005461135165,0.00510939617993296,0.0336488783014829,"ENSG00000141380","SS18"
69.8106910421974,0.615391050777579,0.297352834348705,2.06956510814998,0.0384930883553186,0.153666190028716,"ENSG00000141384","TAF4B"
567.202156664655,0.183371683529173,0.100437092443207,1.82573667823829,0.0678899355132425,0.228316954701692,"ENSG00000141385","AFG3L2"
66.1105787966598,-0.285061558219719,0.237731145778998,-1.19909218157187,0.230492103865569,0.497282886065576,"ENSG00000141391","PRELID3A"
628.318030728511,2.35300507165544,0.234352581993126,10.040448676279,1.0121272702459e-23,3.64431825588759e-21,"ENSG00000141401","IMPA2"
34.5288833418125,-0.0613051211603183,0.305333965966038,-0.200780548493374,0.840870173259057,0.941863304232756,"ENSG00000141404","GNAL"
2520.35385100653,-0.190801636955735,0.154409991025915,-1.23568193798879,0.216576813966666,0.479930836963793,"ENSG00000141424","SLC39A6"
646.675684319169,0.195838954071902,0.126575045268846,1.54721614877514,0.121811133197202,0.337271447533478,"ENSG00000141425","RPRD1A"
183.662194812228,-0.101357324471265,0.150800639120222,-0.672127950269895,0.50150224420298,0.754468163127863,"ENSG00000141428","C18orf21"
1720.21118934575,-0.15615172117633,0.115217525254082,-1.35527751383288,0.175329156415888,0.421599421851967,"ENSG00000141429","GALNT1"
30.060306752433,-1.38432747193549,0.627080963565044,-2.20757374624385,0.0272740009480329,0.120915224224376,"ENSG00000141431","ASXL3"
118.593117045311,0.264888289565678,0.287561251749505,0.921154320876384,0.356969863085217,0.635940648084126,"ENSG00000141441","GAREM1"
279.783965488673,0.127412591372363,0.124852966352731,1.02050111498673,0.307490860733722,0.585892800501619,"ENSG00000141446","ESCO1"
1751.43612562542,-0.35663825582642,0.183818275566274,-1.94016756346862,0.0523593291455813,0.191694864862569,"ENSG00000141447","OSBPL1A"
110.512927190022,-0.616108500326882,0.318399372757998,-1.93501794614137,0.0529880934894219,0.193355759520884,"ENSG00000141448","GATA6"
296.896005012925,0.525032748156657,0.146521359152108,3.58331884985866,0.000339256068156545,0.00380697713880546,"ENSG00000141452","RMC1"
802.070749976999,-0.169890454897139,0.08248694221646,-2.05960422743416,0.0394363917662408,0.156189611866152,"ENSG00000141456","PELP1"
937.652489603987,0.856722397859801,0.188344307162926,4.54870343980559,5.39774461206745e-06,0.00010745534135778,"ENSG00000141458","NPC1"
53.6124849942633,-3.8758278386042,0.797723154295404,-4.85861268754015,1.18211121866722e-06,2.77720682479223e-05,"ENSG00000141469","SLC14A1"
143.924486807669,-0.358809976465891,0.161593977154121,-2.22044152130542,0.0263888111590686,0.118476419681705,"ENSG00000141480","ARRB2"
10.3957232113551,0.133585524210282,0.576853164881542,0.231576304583012,0.816867113456874,0.930584634444336,"ENSG00000141497","ZMYND15"
95.1011718493346,-0.0580196198809868,0.187204163075875,-0.309926974527116,0.756616489403203,0.906616649561497,"ENSG00000141499","WRAP53"
1723.6660541121,-0.108424721133858,0.144140289292972,-0.752216619417762,0.45192080077873,0.716289936926234,"ENSG00000141503","MINK1"
690.26177961801,-0.214586750866395,0.133511962968845,-1.60724736641366,0.10800011522777,0.312224287339725,"ENSG00000141504","SAT2"
8.18187001014629,-0.773679920309733,0.60128210009183,-1.28671703380422,0.198192933743191,0.454411622589766,"ENSG00000141505","ASGR1"
784.643138898797,-0.41835782074173,0.19000856018911,-2.20178406870381,0.0276805649541854,0.122357405213817,"ENSG00000141510","TP53"
98.0587566968211,-0.200517066452942,0.352247403650989,-0.569250658413984,0.569186046502859,0.798663884126301,"ENSG00000141519","CCDC40"
2534.22487683127,0.45391945674675,0.0919828356040208,4.93482782701807,8.02214952149447e-07,1.96845722258538e-05,"ENSG00000141522","ARHGDIA"
1698.92349796477,0.779079867146752,0.426696057925443,1.82584266406061,0.067873964745737,0.228309601560447,"ENSG00000141526","SLC16A3"
11.3797036818312,-0.648254131232612,0.579955684193863,-1.11776494118457,0.263667398546392,0.536303957033512,"ENSG00000141527","CARD14"
54.7245155835153,-0.624544138200835,0.378219648285658,-1.6512736475529,0.0986827107258019,0.295352681198312,"ENSG00000141540","TTYH2"
286.599651670079,-0.319955864791427,0.223677614898821,-1.43043310317913,0.152592753008539,0.387756024559746,"ENSG00000141542","RAB40B"
1051.41433995529,0.210122291395042,0.178829675225947,1.17498558966546,0.240000481057948,0.509044431779074,"ENSG00000141543","EIF4A3"
2677.51736228995,-0.0345672160410643,0.0947011457706535,-0.365013704530871,0.715101176291429,0.885681655792637,"ENSG00000141551","CSNK1D"
681.478657458931,0.215959927937796,0.153309478776123,1.40865346136334,0.158937662372763,0.397176297809304,"ENSG00000141552","ANAPC11"
1652.99939138455,-0.0408531095766688,0.140403913449975,-0.290968453605279,0.771075446519021,0.912253873531355,"ENSG00000141556","TBCD"
475.128910918879,-0.0471796862492018,0.104691335213883,-0.450655120147377,0.652238133278541,0.851375906692488,"ENSG00000141560","FN3KRP"
664.245787781721,-0.21964799993219,0.109029659222913,-2.01457109466991,0.0439496086834086,0.168816643929336,"ENSG00000141562","NARF"
645.834186257843,0.143329426979766,0.0915953636472272,1.56481093881333,0.117627246099307,0.329710623987615,"ENSG00000141564","RPTOR"
721.356470687896,0.151381791604653,0.109158478703483,1.38680745098935,0.165500484478457,0.406221773031518,"ENSG00000141568","FOXK2"
340.661194797673,-0.00215306991882908,0.172880412266175,-0.0124540998636336,0.990063322871501,0.996611972068508,"ENSG00000141569","TRIM65"
158.113057635992,0.326033447241635,0.198061678071212,1.6461207963936,0.0997388916158677,0.296957623914006,"ENSG00000141570","CBX8"
629.88103939507,-0.690986186987309,0.133453753100179,-5.17772015350223,2.24613813845192e-07,6.24207818576832e-06,"ENSG00000141574","SECTM1"
183.939216631364,0.826200467933422,0.436577711362042,1.89244765921702,0.0584313611427873,0.206438395695985,"ENSG00000141576","RNF157"
180.633715331494,-0.212481903320781,0.15684319349853,-1.35474099054718,0.17550009316242,0.421949200616803,"ENSG00000141577","CEP131"
1846.55393886684,-0.000250899149137777,0.113382835335258,-0.00221284948816019,0.998234402998951,0.999281865992558,"ENSG00000141580","WDR45B"
337.988982737936,0.0703544701741115,0.160373799068968,0.438690550342677,0.660885775110434,0.856716930100988,"ENSG00000141582","CBX4"
798.130243005374,-0.0623743055631204,0.124058907047172,-0.502779744298434,0.615119136371151,0.827612000734697,"ENSG00000141627","DYM"
85.6610366511955,-0.323226869203818,0.190042064952119,-1.70081749682764,0.0889772626901862,0.275824518423648,"ENSG00000141642","ELAC1"
1082.83189936481,-0.110102338795873,0.0913042399805458,-1.20588418258925,0.227862150302622,0.494313136275353,"ENSG00000141644","MBD1"
1188.08947080093,0.22506010496204,0.125680271086156,1.7907353558122,0.0733357732162718,0.240336448710152,"ENSG00000141646","SMAD4"
12.411400602195,-0.544675529062979,0.785338212461612,-0.693555363052709,0.487961094895815,0.743888938664353,"ENSG00000141655","TNFRSF11A"
325.588755251365,0.115791825814974,0.213837427351035,0.541494663723627,0.588166674765359,0.810533707807526,"ENSG00000141664","ZCCHC2"
89.7051936978984,-0.000786886516870813,0.279003099674226,-0.00282035044696496,0.997749688905617,0.999120436596843,"ENSG00000141682","PMAIP1"
469.292969659774,-0.171652140535285,0.132740817554899,-1.29313758719539,0.195963477170231,0.450787213903028,"ENSG00000141696","P3H4"
623.236134794224,-0.0768281755898015,0.0995050966875019,-0.772102918819145,0.440053473623273,0.707013840685059,"ENSG00000141698","NT5C3B"
1087.49788123614,0.294756843994261,0.11402462274391,2.58502801325868,0.00973710858627956,0.0560309298033707,"ENSG00000141699","RETREG3"
2271.72165651069,-0.0978483312156116,0.0898761525225048,-1.08870182433667,0.276285397050459,0.551739581287171,"ENSG00000141720",NA
1860.04064225797,0.151949823763872,0.117619222217532,1.29187917501144,0.196398990658524,0.451485979497172,"ENSG00000141736","ERBB2"
314.940593189803,0.2353904309749,0.109289301092908,2.15382867875412,0.03125360977056,0.133588009968977,"ENSG00000141741","MIEN1"
75146.6805991552,-0.247523765880196,0.397048743449217,-0.623409014545476,0.533015775641859,0.775708662855295,"ENSG00000141753","IGFBP4"
6278.63127994532,-0.128082757982727,0.112801428470801,-1.13547106378961,0.256177999258135,0.528008487022461,"ENSG00000141756","FKBP10"
425.050505390318,0.142879043187404,0.121674612155794,1.17427161390463,0.240286249400835,0.509259264085224,"ENSG00000141759","TXNL4A"
272.212870295288,-0.204808570162238,0.833816876635171,-0.245627758206015,0.805970399462482,0.926625161597839,"ENSG00000141837","CACNA1A"
28.3009871389965,0.167425380354935,0.409775087148751,0.40857871941385,0.682848850339211,0.869747862209897,"ENSG00000141854","MISP3"
323.779470578787,-0.0489344277041091,0.183356616482417,-0.266881166564293,0.789560657782653,0.919743522616471,"ENSG00000141858","SAMD1"
1493.01208475513,0.464074181084259,0.113663412999208,4.08288092745811,4.44808169522543e-05,0.000672204170784844,"ENSG00000141867","BRD4"
178.053069926538,0.00187204917851169,0.16274720080064,0.0115028041606989,0.99082229254532,0.996940582538387,"ENSG00000141873","SLC39A3"
4308.66356962029,0.186015221474277,0.0961263721607211,1.93511122174947,0.0529766487542398,0.193355759520884,"ENSG00000141905","NFIC"
67.5920772860317,0.165845336360633,0.332560693527584,0.498691936805447,0.617996425843949,0.830172592319394,"ENSG00000141933","TPGS1"
46.1060242187174,-0.543239712549126,0.601882074407479,-0.902568352918496,0.366755029013893,0.644995067483235,"ENSG00000141934","PLPP2"
189.494988266905,-0.247271907128794,0.168203225221001,-1.47007827468174,0.141540555591656,0.369652510606212,"ENSG00000141956","PRDM15"
3216.15110994118,0.0514648109672496,0.181902330495498,0.282925517375509,0.777233933373782,0.914688477935907,"ENSG00000141959","PFKL"
383.984476149984,0.183516830836301,0.120846596949263,1.51859328660573,0.128864902025349,0.349670604889557,"ENSG00000141971","MVB12A"
1650.22524575342,0.233970074457361,0.144626929713125,1.61774902448287,0.105716696090671,0.308326402068988,"ENSG00000141985","SH3GL1"
197.86582309915,0.101028471239114,0.177720856943753,0.568467162360629,0.569717797018974,0.799139216804308,"ENSG00000141994","DUS3L"
1299.42282438732,0.443479099011936,0.103358824939822,4.29067473696745,1.78131059220056e-05,0.00030605650766201,"ENSG00000142002","DPP9"
575.767022410386,0.031335720726816,0.108253131708959,0.289467105774482,0.772223948697602,0.912699949692749,"ENSG00000142039","CCDC97"
118.911423702115,0.319751535054391,0.225212824547275,1.41977498704684,0.155673199148647,0.392433959218493,"ENSG00000142046","TMEM91"
127.405002856022,-0.514837699546406,0.195833075140476,-2.6289619318754,0.00856459478552341,0.0507169765579636,"ENSG00000142065","ZFP14"
338.081888829686,-0.0558211139578852,0.14523744420373,-0.384343818936823,0.70072363453795,0.878383830988577,"ENSG00000142082","SIRT3"
9818.7570255275,0.0933322406734216,0.125395282983991,0.744304238982718,0.456692437340715,0.719597604339189,"ENSG00000142089","IFITM3"
602.549971198249,0.455380541859115,0.156837679362882,2.90351491879374,0.00368999389762325,0.0261744620669524,"ENSG00000142102","PGGHG"
38.4894925649048,-1.27637954173658,0.856410781683704,-1.49038238312135,0.136123721955434,0.360969773734847,"ENSG00000142149","HUNK"
75164.5367618987,-0.112050181339853,0.116603010798888,-0.960954443390084,0.336575074452272,0.616149231275175,"ENSG00000142156","COL6A1"
2202.69825720449,-0.0757090173134828,0.0720688990357936,-1.05050886480008,0.293484217394417,0.570069085575668,"ENSG00000142166","IFNAR1"
3161.20144436513,0.078149455994983,0.12150924076723,0.643156483420799,0.520122566880176,0.766918016134279,"ENSG00000142168","SOD1"
88133.2375480893,-0.102346700137466,0.117959719591526,-0.86764109385708,0.385590842641408,0.660995769682223,"ENSG00000142173","COL6A2"
49.9306910433353,0.498872065957295,0.672306045607201,0.742031206199749,NA,NA,"ENSG00000142178","SIK1"
1960.40779632397,0.103539642208569,0.114018155701074,0.908097851363456,0.363826525580492,0.642684386633185,"ENSG00000142186","SCYL1"
800.799419976844,0.374485223167519,0.179083578831243,2.09111983137443,0.0365173234074836,0.148210826112736,"ENSG00000142188","TMEM50B"
26411.1813402834,-0.143471344411397,0.0863810953893913,-1.66091138072112,0.0967312462254546,0.29172607997673,"ENSG00000142192","APP"
324.612481298823,0.0613600027138264,0.214045242491843,0.286668379074881,0.774366251656814,0.913845972653495,"ENSG00000142197","DOP1B"
791.836208829035,0.0912963377858507,0.14399924996625,0.634005647996419,0.526077136157852,0.770485065539173,"ENSG00000142207","URB1"
1977.49557916084,0.208344167844969,0.101909542219718,2.04440294114733,0.0409137570002124,0.16065778975688,"ENSG00000142208","AKT1"
2287.19472329661,-0.602023974928461,0.131809492842971,-4.56737949553963,4.93859420625456e-06,9.92693396094591e-05,"ENSG00000142227","EMP3"
1641.93676165561,-0.0243708200476994,0.0722389451216721,-0.337364007830564,0.735842513472989,0.896620286224757,"ENSG00000142230","SAE1"
7.88584721188834,-1.02489791301848,0.608204986919524,-1.68511921977071,0.0919655721888937,0.282392616270791,"ENSG00000142233","NTN5"
10.67066568255,-0.00992713208106052,0.50381693428113,-0.0197038475795281,0.984279621451974,0.994547545760679,"ENSG00000142235","LMTK3"
70.7431466697517,0.194351433204523,0.215003106917776,0.903947091698768,0.366023456892644,0.644347751585873,"ENSG00000142252","GEMIN7"
532.926382283528,0.653810573482618,0.164411804716362,3.97666441658828,6.98886828330931e-05,0.00097767420081463,"ENSG00000142279","WTIP"
388.968518938406,-0.282261046407427,0.0995729023065517,-2.83471747703446,0.00458662277998852,0.0309821505321981,"ENSG00000142303","ADAMTS10"
962.301860373134,0.603021138587228,0.0894173228553596,6.74389614149674,1.54194780002459e-11,1.16087642780942e-09,"ENSG00000142327","RNPEPL1"
234.49788533695,0.189605003611012,0.146324675062143,1.29578284407937,0.195050310259504,0.449657504755981,"ENSG00000142330","CAPN10"
20.6268791009519,-0.424564209111519,0.367513461810536,-1.15523444235192,0.247994433927445,0.51902095136976,"ENSG00000142347","MYO1F"
174.005511074074,-0.0933952462372583,0.174564171643098,-0.535019559616207,0.592636332039432,0.813579408832914,"ENSG00000142396","ERVK3-1"
82.1625497305951,-0.0805028967369844,1.14089144148875,-0.0705613994543914,0.943746832575117,0.980681842382272,"ENSG00000142408","CACNG8"
264.034322722773,-0.117020928683073,0.150402086371238,-0.778053892113108,0.43653724297987,0.704096441277201,"ENSG00000142409","ZNF787"
172.080166056503,-0.0551536357254541,0.156593357500865,-0.352209292946219,0.72468130816703,0.890346060924244,"ENSG00000142444","TIMM29"
1267.32124978976,-0.207452078243305,0.121693021069004,-1.70471631340036,0.0882473458376785,0.274177600658313,"ENSG00000142453","CARM1"
570.997961041739,-0.369511319473277,0.0965993847006756,-3.82519330343822,0.000130669516748939,0.0016829542814251,"ENSG00000142459","EVI5L"
22.1453550566742,-0.79166288125504,0.575316791784434,-1.37604688853175,0.168807117122152,0.410811449216029,"ENSG00000142494","SLC47A1"
938.683577248891,-0.162349079446976,0.130587217872262,-1.24322335747885,0.213785537766448,0.475919632778972,"ENSG00000142507","PSMB6"
140.737291632914,-0.0866580896298761,0.145972117696577,-0.593661933507103,0.552738248306817,0.788832232988828,"ENSG00000142528","ZNF473"
15386.6711298663,-0.0502920661837585,0.126558839835653,-0.397380904005339,0.691086595107713,0.873808498515491,"ENSG00000142534","RPS11"
31545.2442505397,-0.0548665878648943,0.187333147706849,-0.292882431841443,0.769612017686386,0.911525984572157,"ENSG00000142541","RPL13A"
35.8390760982242,0.596479199005654,0.315796183516858,1.88881066377363,0.0589172033745922,0.207450178463727,"ENSG00000142544","CTU1"
481.236163210739,0.0694225382364429,0.121536230162388,0.571208586474053,0.567858258462299,0.797882281549971,"ENSG00000142546","NOSIP"
1741.39929371544,-0.0983245040175725,0.0822114715016075,-1.19599494111536,0.231698533243782,0.498781232923936,"ENSG00000142552","RCN3"
186.30452580899,-0.182716471619146,0.12001411783765,-1.52245814835149,0.127894324360786,0.347606448045242,"ENSG00000142556","ZNF614"
111.142209132889,0.162687572021281,0.611786574735973,0.265922102150561,0.790299202710384,0.920141883192127,"ENSG00000142583","SLC2A5"
2978.23906536532,0.0881174113665523,0.113974795010809,0.773130685237869,0.439445042649511,0.706575772280996,"ENSG00000142599","RERE"
50.9375371875057,-0.31978865262776,0.345666222437954,-0.925137117454862,0.354894587886624,0.634531107171747,"ENSG00000142611","PRDM16"
62.9883289308252,-0.112922103779838,0.396506079927679,-0.284792868246648,0.775802836387978,0.913936405998796,"ENSG00000142627","EPHA2"
83.707865706771,0.950987099657395,0.400923489347985,2.37199147698722,0.0176924988308864,0.0877486124872213,"ENSG00000142632","ARHGEF19"
563.696973543945,0.419177904176884,0.150367644038092,2.78768685150573,0.00530858307266002,0.0346301935535518,"ENSG00000142634","EFHD2"
316.222268896374,0.0285886576221659,0.126066888581305,0.226773722615737,0.820599697723036,0.933097506078449,"ENSG00000142655","PEX14"
2951.38298327398,-0.0307312394569968,0.167443290055454,-0.183532224234361,0.854380436883158,0.946878767219521,"ENSG00000142657","PGD"
1789.70960463306,-0.0383165957204214,0.122780871807793,-0.312073005805041,0.754985041024483,0.905879262871946,"ENSG00000142669","SH3BGRL3"
12164.2136757945,-0.0876766099407152,0.126624676416189,-0.692413299067712,0.488677816434479,0.744410068389983,"ENSG00000142676","RPL11"
14.2241579548254,1.22924750514535,0.595775466280351,2.06327312002289,0.0390866864257097,0.155250068889456,"ENSG00000142677","IL22RA1"
643.119864002696,-0.0277004009458383,0.109507330878577,-0.252954763152367,0.800303170305647,0.924319850332327,"ENSG00000142686","C1orf216"
1929.28933356781,-0.0595337214610101,0.110039008661867,-0.541023789517661,0.588491185574373,0.810601252696985,"ENSG00000142687","KIAA0319L"
427.560868402191,-0.0232725672788718,0.174792595830972,-0.133143896446145,0.894079579820466,0.962725268532465,"ENSG00000142694","EVA1B"
16.5363612148327,0.126903454099249,1.00064638233403,0.126821478935689,0.899081695270189,0.964787947114089,"ENSG00000142700","DMRTA2"
23.3407659739619,-0.701362478844643,0.355324761929775,-1.97386322032704,0.0483972978658301,0.181153546791355,"ENSG00000142731","PLK4"
808.737895123359,0.351884693284267,0.189666886890247,1.85527742377029,0.063556620402672,0.218083344464358,"ENSG00000142733","MAP3K6"
595.467255130981,0.222916990891745,0.095515438854654,2.33383203348893,0.0196045187488063,0.0950555164041213,"ENSG00000142751","GPN2"
1616.31094963332,0.22011768433425,0.1177267023757,1.8697345622728,0.0615206874490101,0.213043558433316,"ENSG00000142784","WDTC1"
971.297274848471,0.445879144886822,0.138875904640057,3.21062999404012,0.00132444348921282,0.0116622846952855,"ENSG00000142794","NBPF3"
13930.1934427784,-0.00316284024655543,0.218038167876608,-0.0145059017756255,0.988426370823592,0.996003284051297,"ENSG00000142798","HSPG2"
180.653913328643,-0.132703425426538,0.242015710433616,-0.548325665258568,0.583468307597983,0.807221173440672,"ENSG00000142856","ITGB3BP"
5395.32252150831,0.432218584986568,0.107126340428768,4.03466209390363,5.46809313474821e-05,0.000797253755201009,"ENSG00000142864","SERBP1"
334.680415298617,-0.0266640575887031,0.117638720195602,-0.226660554827254,0.820687701513552,0.933097506078449,"ENSG00000142867","BCL10"
5226.70369914083,1.8155007225212,0.342981249389319,5.29329438782356,1.20132297248777e-07,3.59160873525539e-06,"ENSG00000142871","CCN1"
1013.05370771518,-0.593924903268973,0.112101514582156,-5.2980988301786,1.1701463042521e-07,3.51744704851679e-06,"ENSG00000142875","PRKACB"
1275.40868493892,0.151420301957537,0.132615959672649,1.14179546965015,0.253539045912552,0.525198915069446,"ENSG00000142892","PIGK"
134.474165843429,0.919660100617317,1.20902195519654,0.760664516193851,0.446857474082692,0.712485593303007,"ENSG00000142910","TINAGL1"
50.7504733257773,-0.172466400337039,0.356431581928039,-0.483869581376935,0.628478429544981,0.837056700849476,"ENSG00000142920","AZIN2"
16317.6040349819,-0.0602729642277975,0.169623329696308,-0.355334165033252,0.722339263297818,0.88963846539533,"ENSG00000142937","RPS8"
25.8383612790816,0.125224009633593,0.362952532759487,0.345014838941967,0.730083215054486,0.89328272814859,"ENSG00000142945","KIF2C"
2175.97232339695,-0.216443498834288,0.262623027001338,-0.824160399435139,0.409848424801248,0.682243161807344,"ENSG00000142949","PTPRF"
368.081042935093,0.0999358907288067,0.143764629656655,0.695135451379645,0.486970419578973,0.743066997861515,"ENSG00000142961","MOB3C"
1511.52839399286,-0.382218317621223,0.113844113234944,-3.35738323888935,0.000786839684547886,0.00760795428789646,"ENSG00000143013","LMO4"
99.8324466019591,1.24257367840733,0.582911801077732,2.13166670516872,0.0330342557770288,0.13925377794991,"ENSG00000143028","SYPL2"
153.293783947218,-0.298764012023147,0.158249830953621,-1.88792626331909,0.0590358501691836,0.207515022570498,"ENSG00000143033","MTF2"
110.322364089318,0.546437590340006,0.348748723631672,1.56685187159888,0.117149319513405,0.328816163209715,"ENSG00000143036","SLC44A3"
221.286089444125,-0.724637713112488,0.237007464757191,-3.05744679331034,0.00223231267635913,0.0177929715392379,"ENSG00000143067","ZNF697"
1486.42215202252,0.288516402215351,0.255422672520945,1.12956457376231,0.258659745653904,0.530823953245611,"ENSG00000143079","CTTNBP2NL"
1006.03861335058,-0.0158038426637132,0.0741054242311107,-0.213261617859796,0.831122909397147,0.937922514706339,"ENSG00000143093","STRIP1"
1043.4135200474,0.46088875923811,0.097247205138291,4.73935223724631,2.14402517351298e-06,4.75388071605028e-05,"ENSG00000143106","PSMA5"
63.9626527519982,-0.00831405109204334,0.37397838974183,-0.0222313676942211,0.982263395967883,0.993438148864856,"ENSG00000143126","CELSR2"
266.145734532424,3.72479123243214,0.771687929777744,4.82681028003759,1.38737171094601e-06,3.22286643035046e-05,"ENSG00000143127","ITGA10"
582.871583849815,0.245443246778988,0.173129052289454,1.41768954160641,0.156281424808315,0.39343912076923,"ENSG00000143147","GPR161"
2267.28763930294,0.0204354880666265,0.167293158279215,0.122153758568652,0.902777247433091,0.966317811812285,"ENSG00000143149","ALDH9A1"
275.504586490281,0.637248486022009,0.776734313021684,0.820420155693853,0.411976629136497,0.684058913669643,"ENSG00000143153","ATP1B1"
641.527885887476,0.10288564046118,0.118271124165764,0.869913439877173,0.384347710131548,0.660231396277622,"ENSG00000143155","TIPRL"
225.703569608963,-0.149464491313016,0.200005250082306,-0.747302839558004,0.454880778836449,0.718206459258548,"ENSG00000143156","NME7"
819.705545263526,0.207041622747206,0.0998934919602001,2.07262373838824,0.038207310055515,0.15283646446085,"ENSG00000143157","POGK"
394.754680480473,-0.254282575924804,0.139850004893229,-1.81825217753078,0.0690255984025368,0.23064898178294,"ENSG00000143158","MPC2"
3260.19101473217,0.0383810320409925,0.138899772808824,0.276321776953649,0.782300931209863,0.916849138470825,"ENSG00000143162","CREG1"
2638.62210489269,0.317456934664107,0.152072685121254,2.08753422359174,0.0368398707776889,0.149005807006315,"ENSG00000143164","DCAF6"
79.0879651061695,0.154403365594175,0.219810765931213,0.702437685160943,0.482406250510377,0.740646526437094,"ENSG00000143178","TBX19"
789.634961046848,0.342271675802042,0.191949778735211,1.78313139018616,0.0745649177118166,0.242766048309982,"ENSG00000143179","UCK2"
1306.47975145793,0.163889610575562,0.136152689999194,1.20371922564682,0.22869811878731,0.495283334397778,"ENSG00000143183","TMCO1"
335.914017763905,-0.116298702727473,0.148536726179459,-0.782962609442214,0.433649069289056,0.701559287378126,"ENSG00000143190","POU2F1"
1713.83682970751,0.837198725353954,0.89152281457479,0.939065957334199,0.347696881261632,0.627399874097006,"ENSG00000143196","DPT"
1391.40614586729,0.042394348095493,0.0753883161310719,0.562346398900663,0.573880031265972,0.80225987152754,"ENSG00000143198","MGST3"
521.994422504815,0.0406910424365461,0.126322599854256,0.322120052021515,0.74736174791851,0.9021005898132,"ENSG00000143207","COP1"
768.176226674616,-0.000856096925414357,0.0827991038676539,-0.0103394467503265,0.991750462055919,0.997189544961804,"ENSG00000143222","UFC1"
163.468467580134,-0.0580582890866478,0.212925599463396,-0.272669370113144,0.785107381890811,0.918537371353923,"ENSG00000143224","PPOX"
21.6194521351174,-1.25212126179398,0.432118835592115,-2.89763175927809,0.00375991767261461,0.0264936929833775,"ENSG00000143226","FCGR2A"
11.5739110347862,0.0689599591517744,0.43179191845117,0.159706460924819,0.873112311153133,0.954293203750121,"ENSG00000143228","NUF2"
109.259806959845,-0.281995711862982,0.343414524500568,-0.82115254814307,0.411559381446856,0.683864602764634,"ENSG00000143248","RGS5"
1519.63682011055,0.0951271087021952,0.136796492042008,0.695391433524357,0.486810027595864,0.742999860585173,"ENSG00000143252","SDHC"
297.143832329184,0.116472352393816,0.183978332845281,0.633076463910372,0.526683711148259,0.770691961105099,"ENSG00000143256","PFDN2"
